alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
FALSE,TRUE,FALSE,0.6,0.6,0.351175661,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.818181818,from-ua.com,dety653.from-wv.com
FALSE,TRUE,FALSE,0.6,0.6,0.216273317,0.6,FALSE,0,0.7,,0.058385093,FALSE,0.625,cat-a-cat.net,e3yt5.at-band-camp.net
FALSE,TRUE,FALSE,0.6,0.6,0.049931686,0.6,FALSE,0,0.7,,0.6,FALSE,0.714285714,opayo.co.uk,eopaypal.co.uk
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.057340386,1,TRUE,FALSE,0.7,,0.028571429,FALSE,0.807692308,rainbowpackersandmovers.in,indiapackersandmovers.in
FALSE,TRUE,FALSE,0.6,0.6,0.067320994,0.6,FALSE,0,0.7,,0.07826087,FALSE,0.666666667,kassa.su,kajeba.su
FALSE,TRUE,FALSE,0.6,0.6,0.04678579,0.6,TRUE,FALSE,0.3,,0.058385093,FALSE,0.647058824,creditcardnow.net,creditwallet.net
FALSE,TRUE,FALSE,0.6,0.6,0.033631804,0.6,TRUE,FALSE,0.5,,0.058385093,FALSE,0.875,hppy.net,hppl.net
FALSE,TRUE,FALSE,0.6,0.6,0.09313822,0.6,FALSE,0,0.7,,0.028571429,FALSE,0.733333333,alumexgroup.com,alumaxgroup.in
FALSE,TRUE,FALSE,0.6,0.6,0.040023375,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.769230769,taticoo.com,atatikolo.com
FALSE,TRUE,FALSE,0.6,0.6,0.305942087,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0.818181818,complio.com,catchmeifyoucan5902.comli.com
FALSE,TRUE,FALSE,0.6,0.6,0.051550408,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0.8125,glblholdings.com,rbcholdings.com
FALSE,TRUE,FALSE,0.6,0.6,0.049159329,0.6,FALSE,0,0.7,,0.058385093,FALSE,0.647058824,redbattle.net,us-helpbattle.net
FALSE,TRUE,FALSE,0.6,0.6,0.049604617,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.894736842,airengineering.com,abrfengineering.com
FALSE,TRUE,FALSE,0.6,0.6,0.07349644,0.6,FALSE,0,0.7,,0.166459627,FALSE,0.666666667,chpromotion.com,cashpromotions.biz
FALSE,TRUE,FALSE,0.6,0.6,0.053093698,0.6,FALSE,0,0.7,,0.6,FALSE,0.636363636,bluevitabrasil.com.br,configuraation.altavistabastos.com.br
FALSE,TRUE,FALSE,0.6,0.6,0.13158705,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.909090909,from-ua.com,cracenterinterac.i5f.from-pa.com
FALSE,TRUE,FALSE,0.6,0.6,0.053243023,0.6,FALSE,0,0.7,,0.6,FALSE,0.565217391,kenhhomestay.com,msengonihomestays.co.ke
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.067180836,1,TRUE,FALSE,0.7,,0.060869565,FALSE,0.818181818,almagla.com,helpe2.allalla.com
FALSE,TRUE,FALSE,0.6,0.6,0.04276228,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.727272727,kisscc0.com,yysscc.com
FALSE,TRUE,FALSE,0.6,0.6,0.060683729,0.6,FALSE,0,0.7,,0.332919255,FALSE,0.642857143,aniplexusa.com,apple-usa.cf
FALSE,TRUE,FALSE,0.6,0.6,0.040384525,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.714285714,cararab.com,cadastrabb.com
FALSE,TRUE,FALSE,0.6,0.6,0.063830047,0.6,FALSE,0,0.7,,0.01863354,FALSE,0.5,tenantresourcecenter.org,sanjivanihospitalandresearchcenter.org
FALSE,TRUE,FALSE,0.6,0.6,0.091037853,0.6,FALSE,0,0.7,,0.6,FALSE,0.6875,angelbabe.com.au,activities.chase0nline.argo-abs.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.060915814,0.6,FALSE,0,0.7,,0.014906832,FALSE,0.727272727,save2pc.com,savemypc.co
FALSE,TRUE,FALSE,0.6,0.6,0.070424675,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.761904762,thebookingfactory.com,the-book-factor.com
FALSE,TRUE,FALSE,0.6,0.6,0.041558718,0.6,FALSE,0,0.7,,0.6,FALSE,0.75,pacemigration.com.au,actmediation.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.07219372,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.8,anjaliassociates.com,azlawassociates.com
FALSE,TRUE,FALSE,0.6,0.6,0.064138055,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.714285714,smmpanelservice.com,de.ssl-paypalservice.com
FALSE,TRUE,FALSE,0.6,0.6,0.082919736,0.6,FALSE,0,0.7,,0.6,FALSE,0.6875,jualpaypal.co.id,je-paypal.co.uk
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.037862374,1,TRUE,FALSE,0.5,,0.060869565,FALSE,0.846153846,orangear.com,orangeerp.com
FALSE,TRUE,FALSE,0.6,0.6,0.062512347,0.6,FALSE,0,0.7,,0.6,FALSE,0.6875,sr-vapes.co.uk,scr-paypal.co.uk
FALSE,TRUE,FALSE,0.6,0.6,0.063876832,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.714285714,delhistationery.com,ssl-drive-drop-com.deltastatelottery.com
FALSE,TRUE,FALSE,0.6,0.6,0.112720128,0.6,TRUE,FALSE,0.5,,0.313043478,FALSE,0.625,sue.ba,suexk.ga
FALSE,TRUE,FALSE,0.6,0.789101917,0.070678397,0.6,TRUE,FALSE,0.5,,0.01863354,FALSE,0.75,rumahweb.net,dfsdfsdf.rumahweb.org
FALSE,TRUE,FALSE,0.6,0.789101917,0.109568461,0.6,TRUE,FALSE,0.5,,0.01863354,FALSE,0.75,rumahweb.net,fb-next-security.rumahweb.org
FALSE,TRUE,FALSE,0.6,0.789101917,0.106170291,0.6,TRUE,FALSE,0.5,,0.01863354,FALSE,0.75,rumahweb.net,fb-next-securityss.rumahweb.org
FALSE,TRUE,FALSE,0.6,0.6,0.04921932,0.6,TRUE,FALSE,0.7,,0.6,FALSE,0.733333333,intracom.com.vn,infracon.com.eg
FALSE,TRUE,FALSE,0.6,0.6,0.068739937,0.6,FALSE,0,0.7,,0,FALSE,0.533333333,karlschmidt.net,ing-schmidt.dk
FALSE,TRUE,FALSE,0.6,0.6,0.163698804,0.6,FALSE,0,0.7,,0.6,FALSE,0.785714286,loja2.com.br,lojaps4.com.br
FALSE,TRUE,FALSE,0.6,0.6,0.053674217,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.65,nichanrating.com,nickysalonealing.com
FALSE,TRUE,FALSE,0.6,0.6,0.036190844,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.6875,ranger5g.com,rangeeleraag.com
FALSE,TRUE,FALSE,0.6,0.789101917,0.064232054,0.6,TRUE,FALSE,0.5,,0.01863354,FALSE,0.75,rumahweb.net,seceruty-general.rumahweb.org
FALSE,TRUE,FALSE,0.6,0.137235116,0.209285061,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0.625,jeanawrites.com,jeansowghtqq.com
FALSE,TRUE,FALSE,0.6,0.6,0.218339818,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0.846153846,togoorder.com,cardserviceics-1t9y4rteg.logorder.com
FALSE,TRUE,FALSE,0.6,0.6,0.059435044,0.6,FALSE,0,0.7,,0.01863354,FALSE,0.75,artek.org,cardserviceics-pisps.artdekor.org
FALSE,TRUE,FALSE,0.6,0.6,0.055904471,0.6,FALSE,0,0.7,,0.004968944,FALSE,0.6,kortingsonline.nl,consumentenupdate.vernieuwingonline.nl
FALSE,TRUE,FALSE,0.6,0.6,0.052557807,0.6,FALSE,0,0.7,,0.6,FALSE,0.666666667,footballhub.com.ua,foothillsmc.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.166996779,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.8,ist-ag.com,imt-aq.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.083039734,1,TRUE,FALSE,0.6,,0.060869565,FALSE,0.789473684,mltradingzone.com,livetradingzone.com
FALSE,TRUE,FALSE,0.6,0.6,0.046460151,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0.75,reklamstore.com,reklamsekeri.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.066128951,1,TRUE,FALSE,0.7,,0.060869565,FALSE,0.8,furiba.com,shop-setting-pages.fulba.com
FALSE,TRUE,FALSE,0.6,0.6,0.055208414,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.80952381,freeanimesonline.com,freelances-online.com
FALSE,TRUE,FALSE,0.6,0.137235116,0.207919143,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0.625,eanswers.com,jeansowghsqq.com
FALSE,TRUE,FALSE,0.6,0.6,0.067434708,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.75,mission-minded.com,missdionnemendez.com
FALSE,TRUE,FALSE,0.6,0.6,0.080271657,0.6,FALSE,0,0.7,,0.6,FALSE,0.571428571,medicinaportal.com,arxmedicinadotrabalho.com.br
FALSE,TRUE,FALSE,0.6,0.638748739,0.038221498,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0.846153846,pasharana.com,asharna.com
FALSE,TRUE,FALSE,0.6,0.6,0.100406998,0.6,FALSE,0,0.7,,0.093167702,FALSE,0.714285714,authoraid.info,authprwz.info
FALSE,TRUE,FALSE,0.6,0.6,0.061282149,0.6,FALSE,0,0.7,,0.6,FALSE,0.625,jualpaypal.co.id,log-paypal.co.uk
FALSE,TRUE,FALSE,0.6,0.16851665,0.072861583,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0.714285714,majorlens.com,majorfitus.com
FALSE,TRUE,FALSE,0.6,0.6,0.044692604,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.692307692,torlock2.com,tourlogbd.com
FALSE,TRUE,FALSE,0.6,0.6,0.156841098,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.636363636,greetingsisland.com,greetingseuropasqq.com
FALSE,TRUE,FALSE,0.6,0.6,0.340998796,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.6,a-speakers.com,bbspeaks249.com
FALSE,TRUE,FALSE,0.6,0.6,0.047176187,0.6,TRUE,FALSE,0.6,,0.060869565,FALSE,0.565217391,velocidaddeinternet.com,negociandoinmuebles.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.046466299,1,TRUE,FALSE,0.6,,0.060869565,FALSE,0.666666667,rogersondemand.com,rogersandstephens.com
FALSE,TRUE,FALSE,0.6,0.6,0.313208986,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.833333333,66click.com,56clicks.com
FALSE,TRUE,FALSE,0.6,0.6,0.038268659,0.6,TRUE,FALSE,0.7,,0.6,FALSE,0.75,ninaluxo.com.br,minasouro.com.br
FALSE,TRUE,FALSE,0.6,0.6,0.049965561,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.785714286,mouthytech.com,dhlparcel.southtoch.com
FALSE,TRUE,FALSE,0.161073826,0.031281534,0.047458525,0.877398268,TRUE,FALSE,0.7,,0.060869565,FALSE,0.8125,hallmarknews.com,hallmarkteam.com
FALSE,TRUE,FALSE,0.6,0.6,0.049187498,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.678571429,preetinvestments.com,llbpropertiesinvestments.com
FALSE,TRUE,FALSE,0.6,0.6,0.061555014,0.6,FALSE,0,0.7,,0.058385093,FALSE,0.684210526,trafficmanager.net,php-filemanager.net
FALSE,TRUE,FALSE,0.161073826,0.031281534,0.059939611,0.877398268,TRUE,FALSE,0.7,,0.060869565,FALSE,0.666666667,traveltowold.com,travastownsend.com
FALSE,TRUE,FALSE,0.6,0.6,0.080764482,0.6,TRUE,FALSE,0.7,,0.6,FALSE,0.714285714,voltaren.co.za,welbren.co.za
FALSE,TRUE,FALSE,0.161073826,0.031281534,0.051000587,0.877398268,TRUE,FALSE,0.7,,0.060869565,FALSE,0.75,bestbusinesslocal.com,keepingbusinesslocal.com
FALSE,TRUE,FALSE,0.6,0.6,0.052438393,0.6,FALSE,0,0.7,,0.034782609,FALSE,0.75,support-desk.ru,support-chase.ru
FALSE,TRUE,FALSE,0.6,0.6,0.068287327,0.6,TRUE,FALSE,0.6,,0.6,FALSE,0.714285714,dawnwing.co.za,ganiinc.co.za
FALSE,TRUE,FALSE,0.6,0.6,0.882342549,0.6,FALSE,0,0.7,,0.403726708,FALSE,0.347826087,ip-51-91-128.eu,album-6587961-136748.tk
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.229912337,1,FALSE,0,0.7,,0.014906832,FALSE,0.714285714,kfh.com,apps-recovery-fan-page-2016.2fh.co
FALSE,TRUE,FALSE,0.6,0.6,0.040453376,0.6,TRUE,FALSE,0.7,,0.6,FALSE,0.857142857,bluemts.com.au,bluegas.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.07812432,0.6,FALSE,0,0.7,,0.6,FALSE,0.714285714,braingle.com,buringle.co.mz
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.043281541,1,TRUE,FALSE,0.6,,0.060869565,FALSE,0.736842105,catherines.com,catherineminnis.com
FALSE,TRUE,FALSE,0.6,0.6,0.043622255,0.6,FALSE,0,0.7,,0.003726708,FALSE,0.571428571,clubjuegos.com,clubhuemul.cl
FALSE,TRUE,FALSE,0.6,0.6,0.051692804,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.769230769,bedobes.com,newadobes.com
FALSE,TRUE,FALSE,0.6,0.6,0.058572915,0.6,TRUE,FALSE,0.7,,0,FALSE,0.833333333,pte.hu,tinggalkan-grup.pe.hu
FALSE,TRUE,FALSE,0.6,0.6,0.058474049,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.666666667,ultimate-tabs.com,uptodate-tikso.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.049149287,1,TRUE,FALSE,0.7,,0.028571429,FALSE,0.769230769,wondercrm.in,wondergrow.in
FALSE,TRUE,FALSE,0.6,0.6,0.047039247,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.714285714,destinyseniorcare.com,avonseniorcare.com
FALSE,TRUE,FALSE,0.6,0.6,0.045561602,0.6,FALSE,0,0.7,,0.028571429,FALSE,0.714285714,cyberin.in,cybermarine.in
FALSE,TRUE,FALSE,0.6,0.6,0.120742019,0.6,FALSE,0,0.7,,0.058385093,FALSE,0.692307692,gimplearn.net,dimplexx.net
FALSE,TRUE,FALSE,0.6,0.6,0.222849607,0.6,FALSE,0,0.7,,0.058385093,FALSE,0.692307692,gimplearn.net,offer002.dimplexx.net
FALSE,TRUE,FALSE,0.6,0.6,0.036556872,0.6,FALSE,0,0.7,,0.002484472,FALSE,0.714285714,easy.ps,re-rere.esy.es
FALSE,TRUE,FALSE,0.6,0.6,0.08626024,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.727272727,tepmo.com,tfpmmoz.com
FALSE,TRUE,FALSE,0.6,0.6,0.118572342,0.6,FALSE,0,0.7,,0,FALSE,0.5625,buh-spravka.ru,accounts.google.c0m.juhaszpiroska.hu
FALSE,TRUE,FALSE,0.6,0.6,0.091042991,0.6,FALSE,0,0.7,,0.6,FALSE,0.739130435,bodyandsoul.com.au,bodymindsoulexpo.com.au
FALSE,TRUE,FALSE,0.6,0.6,0.049537995,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.72,citationbuildinggroup.com,citibuildersgroup.com
FALSE,TRUE,FALSE,0.6,0.6,0.047326398,0.6,FALSE,0,0.7,,0.053416149,FALSE,0.608695652,electrickattlereview.in,electricianservices.us
FALSE,TRUE,FALSE,0.6,0.049445005,0.11332492,0.21461352,TRUE,FALSE,0.7,,0.058385093,FALSE,0.705882353,saudidefense.me,jaxduidefense.net
FALSE,TRUE,FALSE,0.6,0.6,0.071436626,0.6,TRUE,FALSE,0.7,,0,FALSE,0.818181818,thansen.dk,jehansen.dk
FALSE,TRUE,FALSE,0.6,0.6,0.038406734,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.875,jasonhartman.com,masonharman.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.057228474,1,TRUE,FALSE,0.6,,0.060869565,FALSE,0.769230769,hovatek.com,novatekit.com
FALSE,TRUE,FALSE,0.6,0.6,0.042211556,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.733333333,prothom-alo.com,procholuao.com
FALSE,TRUE,FALSE,0.6,0.6,0.036004811,0.6,FALSE,0,0.7,,0.003726708,FALSE,0.555555556,realstories.cf,regalosdetalles.cl
FALSE,TRUE,FALSE,0.6,0.6,0.070856051,0.6,FALSE,0,0.7,,0.166459627,FALSE,0.6,solarism.ir,stoplacrise.biz
FALSE,TRUE,FALSE,0.6,0.6,0.062997159,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.666666667,cavernoftime.com,covenantoffire.com
FALSE,TRUE,FALSE,0.6,0.6,0.049669608,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.818181818,autobip.com,autobkk.com
FALSE,TRUE,FALSE,0.6,0.6,0.140351232,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.722222222,catchemfishing.com,requiemfishing.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.045590777,1,FALSE,0,0.7,,0.060869565,FALSE,0.705882353,betterment.com,accurate.gutterhalment.com
FALSE,TRUE,FALSE,0.6,0.6,0.0548403,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.818181818,nubalia.com,behave.nualias.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.060028416,1,FALSE,0,0.7,,0.060869565,FALSE,0.65,findbetteroffer.com,blushing.findgutterhelmet.com
FALSE,TRUE,FALSE,0.6,0.6,0.055520339,0.6,FALSE,0,0.7,,0.6,FALSE,0.818181818,vebos.co.uk,brave.ebod.co.uk
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.043578491,1,FALSE,0,0.7,,0.058385093,FALSE,0.625,constructionsitework.com,cars.constructionwitness.net
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.046950567,1,FALSE,0,0.7,,0.01863354,FALSE,0.705882353,sutterhealth.org,cow.gutterheaters.org
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.066494287,1,FALSE,0,0.7,,0.060869565,FALSE,0.75,holidayproducts.com,dog.halfbirthdayproducts.com
FALSE,TRUE,FALSE,0.6,0.6,0.072436945,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.619047619,nayapatrikadaily.com,edge.bayanazdirandamla.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.083007304,1,FALSE,0,0.7,,0.058385093,FALSE,0.533333333,cursosautomaticos.net,evasive.expertwitnessautomaticdoor.net
FALSE,TRUE,FALSE,0.6,0.6,0.046067801,0.6,FALSE,0,0.7,,0.229813665,FALSE,0.666666667,nirmalya.in,fas.nirmala.life
FALSE,TRUE,FALSE,0.6,0.39556004,0.055285523,0.584108461,FALSE,0,0.7,,0.060869565,FALSE,0.684210526,heavybullets.com,fg.bibleandbullets.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.049657125,1,FALSE,0,0.7,,0.060869565,FALSE,0.8125,freightliner.com,gool.frieghtiger.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.120336954,1,FALSE,0,0.7,,0.060869565,FALSE,0.684210526,shuttertheater.com,homely.gutterheaters4u.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.063661893,1,FALSE,0,0.7,,0.060869565,FALSE,0.6,clothespirit.com,ink.churchofthefreespirit.com
FALSE,TRUE,FALSE,0.6,0.6,0.068481436,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.652173913,mercedescampuzano.com,interfere.marionunezcampusano.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.05400701,1,FALSE,0,0.7,,0.060869565,FALSE,0.684210526,shuttertheater.com,ladybug.gutterheatersus.com
FALSE,TRUE,FALSE,0.6,0.6,0.089774549,0.6,FALSE,0,0.7,,0.093167702,FALSE,0.636363636,forexbrokersaz.com,little.forexbrokerstoday.info
FALSE,TRUE,FALSE,0.6,0.6,0.047808898,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.866666667,fashionista.com,location.fashionises.com
FALSE,TRUE,FALSE,0.6,0.6,0.043337304,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.818181818,nubalia.com,month.nualias.com
FALSE,TRUE,FALSE,0.6,0.6,0.057942605,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0.65,betootaadvocate.com,pear.dementiaadvocacy.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.076035804,1,FALSE,0,0.7,,0.060869565,FALSE,0.636363636,construction-recruiters.com,power.bestconstructionexpertwitness.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.051956588,1,FALSE,0,0.7,,0.060869565,FALSE,0.705882353,betterment.com,prefer.gutterhelment.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.05109426,1,FALSE,0,0.7,,0.6,FALSE,0.75,herbalife.co.in,rick.nirmallife.co.in
FALSE,TRUE,FALSE,0.6,0.6,0.15763753,0.6,FALSE,0,0.7,,0.093167702,FALSE,0.714285714,ntruyen.info,sisters.truyen24h.info
FALSE,TRUE,FALSE,0.6,0.6,0.046639664,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.85,satoasiapacific.com,snore.sabreasiapacific.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.038138642,1,FALSE,0,0.7,,0.058385093,FALSE,0.647058824,kutethemes.net,tablet.gutterhelment.net
FALSE,TRUE,FALSE,0.6,0.6,0.072249067,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.785714286,thegulfbiz.com,throne.thehelpbiz.com
FALSE,TRUE,FALSE,0.6,0.6,0.053891485,0.6,TRUE,FALSE,0.3,,0.060869565,FALSE,0.857142857,cctinvestments.com,trouble.cachetinvestments.com
FALSE,TRUE,FALSE,0.6,0.6,0.10357235,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.714285714,fytees.com,xr.flyboytees.com
FALSE,TRUE,FALSE,0.6,0.39556004,0.138232712,0.584108461,FALSE,0,0.7,,0.060869565,FALSE,0.833333333,goodboog.com,xzz.goodoboy.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.0723985,1,FALSE,0,0.7,,0.060869565,FALSE,0.692307692,medgadget.com,zum.mudmaggot.com
FALSE,TRUE,FALSE,0.6,0.166498486,0.422697301,0.198224445,TRUE,FALSE,0.5,,0.060869565,FALSE,0.727272727,duxiana.com,5xian8.com
FALSE,TRUE,FALSE,0.6,0.6,0.265994266,0.6,TRUE,FALSE,0.7,,0.060869565,FALSE,0.631578947,onlinedomain.com,9c0zypxf.myutilitydomain.com
FALSE,TRUE,FALSE,0.6,0.6,0.063285407,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.785714286,mouthytech.com,mydhlpackage.southtoch.com
FALSE,TRUE,FALSE,0.6,0.16851665,0.198451283,0.6,FALSE,0,0.7,,0.003726708,FALSE,0.666666667,ignition.fun,online.paypal.com.sttlf3c9nc.ignition3.tv
FALSE,TRUE,FALSE,0.6,0.6,0.054224838,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.551724138,options-intelligence.com,options-nisoncandlesticks.com
FALSE,TRUE,FALSE,0.6,0.6,0.100445728,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.818181818,payraza.com,pajaza.com
FALSE,TRUE,FALSE,0.6,0.6,0.048367384,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.736842105,prepshipping.com,perlabsshipping.com
FALSE,TRUE,FALSE,0.6,0.6,0.063089764,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.588235294,completecaremaintenance.com,secure-file.cherryhilllandscapemaintenance.com
FALSE,TRUE,FALSE,0.6,0.6,0.047623806,0.6,FALSE,0,0.7,,0.028571429,FALSE,0.769230769,foxtravels.in,svstravels.in
FALSE,TRUE,FALSE,0.6,0.6,0.057426687,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.8,symas.com,swm-as.com
FALSE,TRUE,FALSE,0.6,0.6,0.06149569,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.666666667,awesomecuisine.com,aga.adsv-cuisines.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.031918455,1,TRUE,FALSE,0.7,,0.058385093,FALSE,0.8,netuno.net,agareload.netne.net
FALSE,TRUE,FALSE,0.6,0.6,0.05059183,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.518518519,maideasysoftware.com,aidessdesenfantsdelarue.com
FALSE,TRUE,FALSE,0.6,0.6,0.038218352,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.733333333,audipassion.com,apiparbion.com
FALSE,TRUE,FALSE,0.097315436,0.272452069,0.043209473,1,TRUE,FALSE,0.7,,0.060869565,FALSE,0.736842105,voguesourcing.com,apogeesourceinc.com
FALSE,TRUE,FALSE,0.6,0.6,0.043221418,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.833333333,becker.com,beckerbo.com
FALSE,TRUE,FALSE,0.6,0.6,0.114309824,0.6,TRUE,FALSE,0.5,,0.058385093,FALSE,0.6875,firstshowing.net,bekanmer01.mutu.firstheberg.net
FALSE,TRUE,FALSE,0.6,0.6,0.049886995,0.6,FALSE,0,0.7,,0.6,FALSE,0.619047619,enlaceuruguay.com,ceccatouruguay.com.uy
FALSE,TRUE,FALSE,0.6,0.6,0.054223826,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.588235294,completecaremaintenance.com,cherryhilllandscapemaintenance.com
FALSE,TRUE,FALSE,0.6,0.6,0.130397635,0.6,FALSE,0,0.7,,0.6,FALSE,0.6,jdm.ac.ir,configurationss.jdg.arq.br
FALSE,TRUE,FALSE,0.6,0.6,0.040108411,0.6,FALSE,0,0.7,,0.058385093,FALSE,0.692307692,decolore.net,udecodocs.net
FALSE,TRUE,FALSE,0.6,0.6,0.041676461,0.6,FALSE,0,0.7,,0.058385093,FALSE,0.733333333,unionspine.net,unionavenue.net
FALSE,TRUE,FALSE,0.6,0.6,0.100403733,0.6,FALSE,0,0.7,,0.002484472,FALSE,0.636363636,dilo.net.ua,xilonem.ca
FALSE,TRUE,FALSE,0.6,0.6,0.075761775,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.666666667,kinetictradingllc.com,zenithtradinginc.com
FALSE,TRUE,FALSE,0.6,0.6,0.047725061,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.705882353,visitindiana.com,crossyindiana.com
FALSE,TRUE,FALSE,0.6,0.6,0.065621651,0.6,TRUE,FALSE,0.5,,0.060869565,FALSE,0.722222222,fitnessboth.com,gun.vrfitnesscoach.com
FALSE,TRUE,FALSE,0.6,0.6,0.078860645,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.733333333,skatepro.com,jah.skateparkvr.com
FALSE,TRUE,FALSE,0.6,0.6,0.043679722,0.6,FALSE,0,0.7,,0.6,FALSE,0.571428571,caseria.in,mans.cnusher.ind.in
FALSE,TRUE,FALSE,0.6,0.6,0.05253495,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.75,parentoo.com,moo.parenthoodvr.com
FALSE,TRUE,FALSE,0.6,0.6,0.030346124,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.857142857,aajakopost.com,aaaopost.com
FALSE,TRUE,FALSE,0.6,0.6,0.09300857,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.75,hy-bed.com,jhgy-led.com
FALSE,TRUE,FALSE,0.6,0.6,0.061212044,0.6,FALSE,0,0.7,,0.060869565,FALSE,0.625,dreamofholiday.com,orlandofamilyholiday.com
